month,date,vol,vol_unadj,credit_score_group
173,2014-06,275455452.127321,297622032,Prime
173,2014-06,39940416.5938173,43374096,Subprime
174,2014-07,18981709.1346182,20627808,Deep subprime
174,2014-07,228807959.93679,276405864,Prime
174,2014-07,40111971.5198928,47583792,Subprime
174,2014-07,90243340.048484,111236904,Near-prime
174,2014-07,946834410.223077,1007347464,Super-prime
175,2014-08,16524660.8593163,14738112,Deep subprime
175,2014-08,299620729.184881,328185120,Prime
175,2014-08,37062440.2988489,55026192,Subprime
175,2014-08,78495866.3484862,99166848,Near-prime
175,2014-08,926751259.206211,984079512,Super-prime
176,2014-09,1044372815.7122,1112190036,Super-prime
176,2014-09,13342853.7245622,15098688,Deep subprime
176,2014-09,297495105.99279,318841176,Prime
176,2014-09,42311356.5026209,48398424,Subprime
176,2014-09,92264783.6027948,90546912,Near-prime
177,2014-10,1004499129.32972,1082984388,Super-prime
177,2014-10,22391249.9711721,22585440,Deep subprime
177,2014-10,285878370.614568,319060296,Prime
177,2014-10,31912171.7554502,37613952,Subprime
177,2014-10,90258820.18402,93523632,Near-prime
178,2014-11,1060202714.6766,920225352,Super-prime
178,2014-11,16466014.3552228,16268064,Deep subprime
178,2014-11,235972723.291987,211114968,Prime
178,2014-11,33876304.3118777,28354920,Subprime
178,2014-11,83464157.0436236,76671840,Near-prime
179,2014-12,1062692242.56079,1025751672,Super-prime
179,2014-12,286651415.943912,280503288,Prime
179,2014-12,30438008.2252297,36274368,Deep subprime
179,2014-12,44932134.3170116,36788400,Subprime
179,2014-12,91552321.3277206,82799208,Near-prime
180,2015-01,1065684021.76049,824374464,Super-prime
180,2015-01,18821602.7072854,13114128,Deep subprime
180,2015-01,28044468.1310328,17452944,Subprime
180,2015-01,329463652.924636,254046144,Prime
180,2015-01,57809255.2048217,56809584,Near-prime
181,2015-02,1090672490.15693,826896600,Super-prime
181,2015-02,227341336.484818,168380088,Prime
181,2015-02,28526663.29991,21518904,Deep subprime
181,2015-02,36222957.4336077,30788328,Subprime
181,2015-02,70000098.7344262,59161584,Near-prime
182,2015-03,1063367650.8761,993128328,Super-prime
182,2015-03,115681686.898242,108533520,Near-prime
182,2015-03,21313724.3108336,22249032,Deep subprime
182,2015-03,220322592.119808,211930248,Prime
182,2015-03,36752306.7758143,28195992,Subprime
183,2015-04,1008095303.56743,1038681216,Super-prime
183,2015-04,205194861.896511,216681768,Prime
183,2015-04,23847205.0892053,22636752,Subprime
183,2015-04,24223825.5197062,24413736,Deep subprime
183,2015-04,89281153.5391662,86602176,Near-prime
184,2015-05,1195144714.85308,1378279584,Super-prime
184,2015-05,15782085.772082,17563344,Deep subprime
184,2015-05,331888204.528036,327979272,Prime
184,2015-05,42642986.4303247,45197712,Subprime
184,2015-05,97477846.9559354,88849824,Near-prime
185,2015-06,1158455251.30326,1429324992,Super-prime
185,2015-06,18881645.8201929,21963552,Deep subprime
185,2015-06,316045387.679082,355840800,Prime
185,2015-06,47799945.5559533,55757952,Subprime
185,2015-06,99936527.2991617,104263872,Near-prime
186,2015-07,100719471.67251,121245144,Near-prime
186,2015-07,1163184851.83907,1327401600,Super-prime
186,2015-07,21993519.428441,22700280,Deep subprime
186,2015-07,290450512.727475,351486432,Prime
186,2015-07,32290782.2503536,39634800,Subprime
187,2015-08,1183356327.77115,1275643452,Super-prime
187,2015-08,23517175.8892156,20514480,Deep subprime
187,2015-08,295024416.998498,321444432,Prime
187,2015-08,36931906.693207,51061632,Subprime
187,2015-08,89718291.0527697,109269672,Near-prime
188,2015-09,106629555.755061,106420176,Near-prime
188,2015-09,1123262760.34571,1121841960,Super-prime
188,2015-09,28555738.9169472,31322448,Deep subprime
188,2015-09,307279512.652156,332050560,Prime
188,2015-09,47263527.9503209,54600768,Subprime
189,2015-10,1048587559.8682,1093140144,Super-prime
189,2015-10,108172344.242409,109746768,Near-prime
189,2015-10,21240875.4687232,19989312,Deep subprime
189,2015-10,289964423.290784,313833984,Prime
189,2015-10,47342960.3474895,53419296,Subprime
190,2015-11,111782521.465487,109544112,Near-prime
190,2015-11,1144629194.10063,1078698072,Super-prime
190,2015-11,27498755.6868401,30979608,Deep subprime
190,2015-11,310019326.974236,289680768,Prime
190,2015-11,50547399.9534033,42760176,Subprime
191,2015-12,1012867215.28107,915764568,Super-prime
191,2015-12,17899170.0621875,21663792,Deep subprime
191,2015-12,336662227.505079,330641448,Prime
191,2015-12,44299631.5962903,37740648,Subprime
191,2015-12,80704540.4845863,72450960,Near-prime
192,2016-01,1046947123.96678,782858880,Super-prime
192,2016-01,106170942.98097,105003000,Near-prime
192,2016-01,17792084.0567896,11299320,Deep subprime
192,2016-01,328977627.524848,243442464,Prime
192,2016-01,43570141.3443333,26459160,Subprime
193,2016-02,106150389.655948,88241184,Near-prime
193,2016-02,1084947832.03038,914099232,Super-prime
193,2016-02,24920638.733081,20228040,Deep subprime
193,2016-02,277328823.690187,215741856,Prime
193,2016-02,34581179.7585521,28053864,Subprime
194,2016-03,1035062672.77762,936533640.2802,Super-prime
194,2016-03,20864122.227857,22610000.4105985,Deep subprime
194,2016-03,266253325.34003,265390854.764315,Prime
194,2016-03,50089863.6348525,40337930.8995958,Subprime
194,2016-03,91958704.9232391,72273424.8815077,Near-prime
195,2016-04,1084950828.86589,1118205914.5534,Super-prime
195,2016-04,114112922.512572,134337855.121824,Near-prime
195,2016-04,26896507.0023054,25445095.2219911,Deep subprime
195,2016-04,316529321.980829,316328601.494645,Prime
195,2016-04,53934073.9921691,52437600.0392784,Subprime
196,2016-05,1082820920.08571,1287724657.49714,Super-prime
196,2016-05,289308266.606911,299417187.526574,Prime
196,2016-05,33787717.4221383,40718496.0022752,Deep subprime
196,2016-05,43434741.1961477,46127644.9872512,Subprime
196,2016-05,93421445.2914801,85646419.9332694,Near-prime
197,2016-06,107181993.020825,113890735.102026,Near-prime
197,2016-06,1144817125.46755,1368568291.31533,Super-prime
197,2016-06,266161282.680852,297408972.9434,Prime
197,2016-06,36296928.7934181,42122978.831,Deep subprime
197,2016-06,47147112.3366269,57814856.4251919,Subprime
198,2016-07,1191536538.51424,1269963119.06916,Super-prime
198,2016-07,26478975.7350169,22805104.8116444,Deep subprime
198,2016-07,322572684.079236,354923817.797987,Prime
198,2016-07,51831882.3160138,64525160.0426591,Subprime
198,2016-07,90855954.2510355,106505822.291552,Near-prime
199,2016-08,109395062.662571,126874077.154383,Near-prime
199,2016-08,1210005949.655,1381229461.42989,Super-prime
199,2016-08,245136189.059297,292846450.04746,Prime
199,2016-08,31676535.4359668,32139182.6127011,Deep subprime
199,2016-08,38043493.0589034,48498380.6588238,Subprime
200,2016-09,103976365.750645,105857476.737401,Near-prime
200,2016-09,1176310777.97031,1252146540.13007,Super-prime
200,2016-09,300670001.843983,327437044.139655,Prime
200,2016-09,35872174.6873713,41092795.2506758,Subprime
200,2016-09,36131835.3490257,40158014.5330551,Deep subprime
201,2016-10,101397311.519496,101885411.596255,Near-prime
201,2016-10,1404153474.02823,1424329085.02927,Super-prime
201,2016-10,35333248.0352927,38987381.7078346,Subprime
201,2016-10,36629398.1216777,31382066.6529774,Deep subprime
201,2016-10,371730553.62286,388212005.666397,Prime
202,2016-11,134188289.031853,138382223.890057,Near-prime
202,2016-11,1345066584.23818,1219897061.01948,Super-prime
202,2016-11,367421875.568968,359558069.22283,Prime
202,2016-11,54481603.728305,68953010.5742743,Deep subprime
202,2016-11,79525808.5262202,68717087.0382276,Subprime
203,2016-12,122052279.543452,108909681.978074,Near-prime
203,2016-12,1485642236.95103,1371809174.56613,Super-prime
203,2016-12,344121339.141298,325265738.551427,Prime
203,2016-12,44195528.4887267,48577401.0472507,Deep subprime
203,2016-12,46662511.6638323,40914296.4078908,Subprime
204,2017-01,133146453.916524,132171576.024831,Near-prime
204,2017-01,1534638283.13858,1188447651.45665,Super-prime
204,2017-01,354700305.904713,279128367.965056,Prime
204,2017-01,48769815.7068796,30483215.5588214,Subprime
204,2017-01,55927092.1670813,38864020.1036326,Deep subprime
